time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
78,3,0.07692307692307693,0.55,1.90625,9.606250000000001,2.589041095890411,5.339041095890411,21.826996768086012,0.07894736842105263,13.24964689704124,2.589041095890411,5.339041095890411,1.90625,9.606250000000001,79.01785621395643,0.0821917808219178,3.6599322464144555,1.4545454545454546,16.72,2.589041095890411,5.339041095890411,32.150616234979346,0.05128205128205128,12.759942049062985,1.4545454545454546,20.154545454545456,1.6206896551724137,12.620689655172415,22.131073014559,0.038461538461538464,13.067599560570281,0.9473684210526316,22.947368421052634,1.4545454545454546,16.72,7.574276810120142,0.05128205128205128,13.007182397712937
79,3,0.0759493670886076,0.55,1.828125,10.078125,2.506849315068493,5.806849315068494,21.692273286637295,0.07894736842105263,13.331936039094193,2.506849315068493,5.806849315068494,1.5517241379310345,13.101724137931035,74.4635378384382,0.0821917808219178,3.8837800136151266,1.409090909090909,17.21,2.506849315068493,5.806849315068494,31.66955757889683,0.05128205128205128,12.95376479377677,1.409090909090909,20.659090909090914,1.5517241379310345,13.101724137931035,21.999613515534932,0.038461538461538464,13.14568548196461,0.9210526315789473,23.47105263157895,1.409090909090909,17.21,7.5854843834527275,0.05128205128205128,12.987964251157827
80,3,0.0875,0.55,1.75,10.55,3.0,3.0,22.05375327636948,0.07894736842105263,13.113414137532624,3.0,3.0,1.75,10.55,75.72283878841012,0.0875,3.8191912060785547,1.3636363636363635,17.700000000000003,2.4246575342465753,6.274657534246575,30.30663574041149,0.05128205128205128,13.536309457567986,1.3636363636363635,21.163636363636368,1.4827586206896552,13.582758620689656,22.210369542897595,0.038461538461538464,13.020944988845537,1.3636363636363635,17.700000000000003,1.3636363636363635,17.700000000000003,7.561760408438296,0.0625,13.028712188508361
81,3,0.08641975308641975,0.55,1.671875,11.021875000000001,2.9125,3.4625,22.522591086830985,0.07894736842105263,12.840440910419758,2.9125,3.4625,1.671875,11.021875000000001,80.70923457068623,0.0875,3.583233090219865,1.3181818181818181,18.19,2.3424657534246576,6.742465753424658,31.169306855015392,0.05128205128205128,13.161665798608835,1.3181818181818181,21.66818181818182,1.4137931034482758,14.063793103448276,21.316122454724553,0.038461538461538464,13.567195469732397,1.3181818181818181,18.19,1.3181818181818181,18.19,7.356675606554285,0.0625,13.39191847907845
82,3,0.08536585365853659,0.55,1.59375,11.49375,2.825,3.925,25.025156714266807,0.07894736842105263,11.556371186883617,2.825,3.925,1.59375,11.49375,86.44640436519808,0.0875,3.3454254358371815,1.2727272727272727,18.68,2.825,3.925,33.23164217615313,0.05128205128205128,12.344860895691344,1.2727272727272727,18.68,1.3448275862068966,14.544827586206896,21.167962084099788,0.038461538461538464,13.6621559907853,1.2727272727272727,18.68,1.2727272727272727,18.68,7.295364410058046,0.0625,13.50446591319982
83,3,0.08433734939759036,0.55,2.7375,4.3875,2.7375,4.3875,24.45144930145803,0.08433734939759036,11.827519769257814,2.7375,4.3875,1.515625,11.965625000000001,93.5131824237064,0.0875,3.0926121056349087,1.2272727272727273,19.17,2.7375,4.3875,33.203160941955765,0.05128205128205128,12.355450154795884,1.2272727272727273,19.17,1.2758620689655173,15.025862068965518,21.820491833726496,0.04819277108433735,13.253596765999683,1.2272727272727273,19.17,1.2272727272727273,19.17,7.578086097321889,0.0625,13.000644059034531
84,3,0.08333333333333333,0.55,2.65,4.85,2.65,4.85,23.795635593034444,0.08433734939759036,12.153489192138066,2.65,4.85,2.65,4.85,102.44626313022076,0.0875,2.8229433769818835,1.1818181818181817,19.66,2.65,4.85,33.194920512183785,0.05128205128205128,12.358517317413865,1.1818181818181817,19.66,1.4375,12.4375,21.397230035905864,0.04819277108433735,13.515768139834206,1.1818181818181817,19.66,1.1818181818181817,19.66,7.402509822121398,0.0625,13.308999564659317
85,3,0.08235294117647059,0.55,2.5625,5.3125,2.5625,5.3125,22.49379565406985,0.08433734939759036,12.856878600996557,2.5625,5.3125,2.5625,5.3125,125.84322795207771,0.0875,2.298097440015843,1.1379310344827587,15.98793103448276,2.5625,5.3125,32.01704304518079,0.058823529411764705,12.813175764579215,1.1363636363636362,20.150000000000002,1.359375,12.909375,22.233450439696824,0.04819277108433735,13.007427739764873,1.1363636363636362,20.150000000000002,1.1363636363636362,20.150000000000002,7.426174893418935,0.0625,13.266587632794412
86,3,0.09302325581395349,0.55,2.475,5.775,3.0,3.0,21.950543489821282,0.08433734939759036,13.175072413769861,3.0,3.0,2.475,5.775,133.06478855480808,0.09302325581395349,2.17337736858073,1.0909090909090908,16.46896551724138,2.475,5.775,31.372375928023292,0.058823529411764705,13.076472146744685,1.0909090909090908,20.64,1.28125,13.381250000000001,21.349121004986305,0.04819277108433735,13.546225155239616,1.0909090909090908,20.64,1.0909090909090908,20.64,7.474416189923034,0.06976744186046512,13.180962565721735
87,3,0.09195402298850575,0.55,2.3875,6.237500000000001,2.9069767441860463,3.4569767441860466,21.49668131928547,0.08433734939759036,13.453239395633963,2.9069767441860463,3.4569767441860466,1.203125,13.853125,101.99204323409157,0.09302325581395349,2.8355153091327896,1.0454545454545454,16.950000000000003,2.9069767441860463,3.4569767441860466,33.83477674818079,0.058823529411764705,12.124802922544998,1.0454545454545454,21.130000000000003,1.203125,13.853125,21.486617857733993,0.04819277108433735,13.45954034808247,1.0454545454545454,21.130000000000003,1.0454545454545454,21.130000000000003,7.168439646574966,0.06976744186046512,13.743576685767621
88,3,0.09090909090909091,0.55,2.3,6.7,2.813953488372093,3.9139534883720932,24.95508961427818,0.08433734939759036,11.588818332054105,2.813953488372093,3.9139534883720932,2.3,6.7,102.02924101575171,0.09302325581395349,2.8344815380460595,1.125,14.325000000000001,2.813953488372093,3.9139534883720932,33.80969530135298,0.06818181818181818,12.133797608746365,1.0,21.62,1.125,14.325000000000001,21.607343427182645,0.04819277108433735,13.384338568719107,1.0,21.62,1.0,17.43103448275862,7.387487915648139,0.06976744186046512,13.336062424050189
89,3,0.0898876404494382,0.55,2.2125,7.1625000000000005,2.7209302325581395,4.370930232558139,24.315197827057723,0.08433734939759036,11.893795890822691,2.7209302325581395,4.370930232558139,2.2125,7.1625000000000005,108.25124301726014,0.09302325581395349,2.6715628563626606,1.046875,14.796875000000002,2.7209302325581395,4.370930232558139,32.87147187255794,0.06818181818181818,12.48012263005723,1.046875,14.796875000000002,1.046875,14.796875000000002,21.18444177915945,0.04819277108433735,13.651527994686427,0.9545454545454546,22.110000000000003,0.9545454545454546,17.912068965517243,7.438056667735085,0.06976744186046512,13.245395188687061
90,3,0.08888888888888889,0.55,2.125,7.625,2.6279069767441863,4.8279069767441865,23.187185710174095,0.08433734939759036,12.472406251229728,2.6279069767441863,4.8279069767441865,2.125,7.625,108.30469408752364,0.09302325581395349,2.6702443733998313,0.96875,15.26875,2.6279069767441863,4.8279069767441865,32.08789317280628,0.06818181818181818,12.784884248731808,0.9090909090909092,18.393103448275863,0.96875,15.26875,21.40801610847595,0.05555555555555555,13.508958445033059,0.9090909090909092,22.6,0.9090909090909092,18.393103448275863,7.498978626401846,0.06976744186046512,13.137789145462838
91,3,0.08791208791208792,0.55,2.5348837209302326,5.284883720930233,2.5348837209302326,5.284883720930233,22.802678916615374,0.08791208791208792,12.682720353057809,2.5348837209302326,5.284883720930233,2.5348837209302326,5.284883720930233,117.89423314452694,0.09302325581395349,2.4530461947656823,0.890625,15.740625000000001,2.5348837209302326,5.284883720930233,30.855519640589424,0.06818181818181818,13.295514215237612,0.8636363636363638,18.874137931034483,0.890625,15.740625000000001,22.415143112238624,0.05555555555555555,12.901992128798739,0.8636363636363638,23.090000000000003,0.890625,15.740625000000001,7.464215796197916,0.07692307692307693,13.198975309661279
92,3,0.08695652173913043,0.55,2.441860465116279,5.741860465116279,2.441860465116279,5.741860465116279,21.434926268098803,0.08791208791208792,13.491998823919955,2.441860465116279,5.741860465116279,2.441860465116279,5.741860465116279,132.06640821804183,0.09302325581395349,2.1898074150887057,0.8181818181818183,16.212500000000002,2.441860465116279,5.741860465116279,31.377833137502616,0.07608695652173914,13.07419789640233,0.8181818181818183,19.355172413793102,1.9500000000000002,8.55,21.96387859263583,0.05555555555555555,13.167073328158196,0.8181818181818183,23.580000000000002,0.8181818181818183,16.212500000000002,7.335261047920652,0.07692307692307693,13.431014841377424
93,3,0.08602150537634409,0.55,2.3488372093023253,6.198837209302326,2.3488372093023253,6.198837209302326,21.494285028772133,0.08791208791208792,13.454739230119934,2.3488372093023253,6.198837209302326,1.8625,9.0125,109.99922293278682,0.09302325581395349,2.62910948177071,0.7727272727272725,16.684375000000003,2.3488372093023253,6.198837209302326,34.36432969670601,0.07608695652173914,11.93796019362844,0.7727272727272725,19.836206896551726,1.8625,9.0125,21.709305513988014,0.05555555555555555,13.321476350943561,0.7727272727272725,19.836206896551726,0.7727272727272725,16.684375000000003,7.496357473700492,0.08602150537634409,13.1423828633624
94,3,0.0851063829787234,0.55,2.255813953488372,6.655813953488373,2.255813953488372,6.655813953488373,21.67946060687669,0.08791208791208792,13.339815286191493,2.255813953488372,6.655813953488373,2.255813953488372,6.655813953488373,117.42616976860467,0.09302325581395349,2.462824092533087,0.7272727272727271,17.15625,2.255813953488372,6.655813953488373,33.513809387514584,0.07608695652173914,12.240924189084666,0.7272727272727271,20.317241379310346,1.7750000000000001,9.475000000000001,22.150567570062268,0.05555555555555555,13.05609886000709,0.7272727272727271,20.317241379310346,0.7272727272727271,17.15625,7.5728548333064305,0.08602150537634409,13.00962479390148
95,3,0.09473684210526316,0.55,2.162790697674419,7.112790697674419,3.0,3.0,21.600533761405266,0.08791208791208792,13.388558041872457,3.0,3.0,2.162790697674419,7.112790697674419,111.8193854946739,0.09473684210526316,2.5863136228178876,0.6818181818181817,17.628125,3.0,3.0,33.005044604182,0.07608695652173914,12.429615076115347,0.6818181818181817,20.798275862068966,1.6875,9.9375,21.31859686215107,0.05555555555555555,13.565620752153919,0.6818181818181817,20.798275862068966,0.6818181818181817,17.628125,7.616340056641615,0.08602150537634409,12.9353468027059
96,3,0.09375,0.55,2.0697674418604652,7.569767441860465,2.905263157894737,3.455263157894737,24.745113824311225,0.08791208791208792,11.687155777633599,2.905263157894737,3.455263157894737,2.0697674418604652,7.569767441860465,109.93922481404171,0.09473684210526316,2.6305442892577378,0.6363636363636362,18.1,2.905263157894737,3.455263157894737,34.66944491496708,0.07608695652173914,11.832897844375237,0.6363636363636362,18.1,1.6,10.4,22.337585819628476,0.05555555555555555,12.946788535485974,0.6363636363636362,18.1,0.6363636363636362,18.1,7.426247596589412,0.09375,13.266457752532574
97,3,0.09278350515463918,0.55,1.9767441860465116,8.026744186046512,2.8105263157894735,3.9105263157894736,24.157756759925515,0.09278350515463918,11.971310203757994,2.8105263157894735,3.9105263157894736,1.9767441860465116,8.026744186046512,104.91465728842137,0.09473684210526316,2.756526184944387,0.5909090909090908,18.571875000000002,2.8105263157894735,3.9105263157894736,33.29005412379149,0.07608695652173914,12.323200150846636,0.5909090909090908,18.571875000000002,1.9767441860465116,8.026744186046512,21.79778273280368,0.05555555555555555,13.267404467004816,0.5909090909090908,18.571875000000002,0.5909090909090908,18.571875000000002,7.726087665190748,0.09375,12.751602657043842
98,3,0.09183673469387756,0.55,1.8837209302325582,8.483720930232558,2.7157894736842105,4.36578947368421,22.314441589254518,0.09278350515463918,12.960216765597387,2.7157894736842105,4.36578947368421,1.8837209302325582,8.483720930232558,114.55434842982444,0.09473684210526316,2.524565884787541,0.945205479452055,14.695205479452056,2.7157894736842105,4.36578947368421,33.01284861299517,0.08163265306122448,12.426676801180776,0.5454545454545454,19.043750000000003,1.8837209302325582,8.483720930232558,21.299431045861198,0.05555555555555555,13.57782747235382,0.5454545454545454,19.043750000000003,0.5454545454545454,19.043750000000003,7.626999927320922,0.10204081632653061,12.917267725031481
99,3,0.09090909090909091,0.55,1.7906976744186047,8.940697674418605,2.6210526315789475,4.821052631578947,22.38699304827318,0.09278350515463918,12.918215473440165,2.6210526315789475,4.821052631578947,1.7906976744186047,8.940697674418605,97.94272616927758,0.09473684210526316,2.952746072231707,0.8630136986301373,15.163013698630138,2.6210526315789475,4.821052631578947,31.481534932482692,0.08163265306122448,13.031130816201525,0.5,19.515625,1.7906976744186047,8.940697674418605,21.64067494900881,0.06060606060606061,13.363723667650484,0.5,19.515625,0.5,19.515625,7.456112059829082,0.10204081632653061,13.213320723918732
100,3,0.09,0.55,1.697674418604651,9.397674418604652,2.526315789473684,5.276315789473685,21.895059881751386,0.09278350515463918,13.208458965715643,2.526315789473684,5.276315789473685,1.697674418604651,9.397674418604652,103.00240471156201,0.09473684210526316,2.807701439688207,0.7808219178082192,15.63082191780822,2.526315789473684,5.276315789473685,31.523019519980657,0.08163265306122448,13.01398172659101,0.4545454545454546,19.9875,1.697674418604651,9.397674418604652,21.943785001110157,0.06060606060606061,13.17913021775273,0.4545454545454546,19.9875,0.4545454545454546,19.9875,7.971862302325405,0.11,12.358467352259904
101,3,0.09900990099009901,0.55,1.6046511627906976,9.854651162790699,3.0,3.0,21.50787474712108,0.09278350515463918,13.44623787334965,3.0,3.0,1.6046511627906976,9.854651162790699,107.1892691972997,0.09900990099009901,2.6980312690412998,0.6986301369863015,16.0986301369863,2.431578947368421,5.731578947368421,31.256945092072403,0.08163265306122448,13.124763113975838,0.40909090909090917,20.459375,1.6046511627906976,9.854651162790699,21.168514484469497,0.06060606060606061,13.661799471671694,0.40909090909090917,20.459375,0.40909090909090917,20.459375,7.800890050317913,0.11,12.629328110576942
102,3,0.09803921568627451,0.55,1.5116279069767442,10.311627906976746,2.900990099009901,3.450990099009901,21.99853212301721,0.09278350515463918,13.146331690804411,2.900990099009901,3.450990099009901,1.5116279069767442,10.311627906976746,107.68333902424064,0.09900990099009901,2.6856522338604125,0.6164383561643838,16.566438356164383,2.336842105263158,6.186842105263159,30.35694493381265,0.08163265306122448,13.51387634343468,0.36363636363636376,20.931250000000002,1.5116279069767442,10.311627906976746,21.550187637910376,0.06060606060606061,13.419836748486075,0.36363636363636376,20.931250000000002,0.36363636363636376,20.931250000000002,8.208851125512556,0.11,12.001679466911815
103,3,0.0970873786407767,0.55,1.4186046511627908,10.768604651162791,2.801980198019802,3.9019801980198023,22.348647160008934,0.09278350515463918,12.940380593483958,2.801980198019802,3.9019801980198023,1.4186046511627908,10.768604651162791,103.50798793747745,0.09900990099009901,2.7939872638108585,0.5342465753424657,17.034246575342465,2.801980198019802,3.9019801980198023,34.264033743274204,0.08737864077669903,11.972904389300846,0.3181818181818179,21.403125000000003,1.4186046511627908,10.768604651162791,21.76160308461668,0.06060606060606061,13.289462126273042,0.3181818181818179,21.403125000000003,0.3181818181818179,21.403125000000003,7.3357060265316045,0.11,13.43020012575139
104,3,0.09615384615384616,0.55,1.3255813953488373,11.225581395348838,2.7029702970297027,4.352970297029703,25.23452514828668,0.09278350515463918,11.460489083926173,2.7029702970297027,4.352970297029703,2.1473684210526316,7.097368421052632,107.93728703942342,0.09900990099009901,2.679333601319547,0.452054794520548,17.50205479452055,2.7029702970297027,4.352970297029703,33.57029194617701,0.08737864077669903,12.220328636335205,0.2727272727272725,21.875,1.3255813953488373,11.225581395348838,21.4880185199874,0.06060606060606061,13.458663009388061,0.2727272727272725,21.875,0.452054794520548,17.50205479452055,7.337088550322051,0.11,13.427669480106738
105,3,0.09523809523809523,0.55,2.052631578947368,7.552631578947369,2.603960396039604,4.803960396039605,24.546551620965005,0.09523809523809523,11.781695631454673,2.603960396039604,4.803960396039605,2.052631578947368,7.552631578947369,122.5969788593333,0.09900990099009901,2.358948831290741,0.3698630136986303,17.96986301369863,2.603960396039604,4.803960396039605,32.55492951193355,0.08737864077669903,12.601470995340959,0.8125,14.5625,1.2325581395348837,11.682558139534885,22.14159986322301,0.06666666666666667,13.06138679167256,0.23684210526315796,22.346875,0.3698630136986303,17.96986301369863,7.6786515758073675,0.11,12.830377707252744
106,3,0.09433962264150944,0.55,1.9578947368421051,8.007894736842106,2.504950495049505,5.254950495049505,22.785015900816273,0.09523809523809523,12.692552037659075,2.504950495049505,5.254950495049505,1.1395348837209303,12.13953488372093,102.4895908961861,0.09900990099009901,2.8217499696426427,0.2876712328767126,18.437671232876713,2.504950495049505,5.254950495049505,31.818581589128286,0.08737864077669903,12.893095151047527,0.7250000000000001,15.025,1.1395348837209303,12.13953488372093,22.117224006052417,0.06666666666666667,13.075782020422631,0.2105263157894739,22.81875,0.2876712328767126,18.437671232876713,7.3230990153060995,0.11320754716981132,13.45332075861355
107,3,0.09345794392523364,0.55,1.8631578947368421,8.463157894736842,2.405940594059406,5.705940594059406,21.85820450619671,0.09523809523809523,13.230729903639295,2.405940594059406,5.705940594059406,1.0465116279069768,12.596511627906978,111.76582050329637,0.09900990099009901,2.587553141896994,0.6375000000000002,15.4875,2.405940594059406,5.705940594059406,33.963172036079726,0.09345794392523364,12.078965991874794,0.6375000000000002,15.4875,1.0465116279069768,12.596511627906978,21.952856897265377,0.06666666666666667,13.173684015405987,0.2054794520547949,18.9054794520548,0.2054794520547949,18.9054794520548,7.510444580900641,0.12149532710280374,13.117732104773168
108,3,0.09259259259259259,0.55,1.768421052631579,8.91842105263158,2.3069306930693068,6.156930693069308,22.00105673433946,0.09523809523809523,13.144823155181172,2.3069306930693068,6.156930693069308,1.768421052631579,8.91842105263158,116.92466165996937,0.09900990099009901,2.473387529151271,0.5500000000000003,15.950000000000001,2.3069306930693068,6.156930693069308,33.059945429368646,0.09345794392523364,12.408973900954031,0.5500000000000003,15.950000000000001,0.9534883720930232,13.053488372093025,21.897272849536744,0.06666666666666667,13.207124101123773,0.1578947368421053,19.373287671232877,0.1578947368421053,19.373287671232877,7.470318688041418,0.12149532710280374,13.188192380294575
109,3,0.10091743119266056,0.55,1.6736842105263157,9.373684210526317,3.0,3.0,21.301703696566058,0.09523809523809523,13.576378871828007,3.0,3.0,1.6736842105263157,9.373684210526317,113.68277136445123,0.10091743119266056,2.543921093134375,0.46250000000000036,16.4125,3.0,3.0,32.46067766006856,0.09345794392523364,12.638060249267559,0.46250000000000036,16.4125,0.86046511627907,13.510465116279072,21.257356381303623,0.06666666666666667,13.60470205290243,0.13157894736842124,19.841095890410962,0.13157894736842124,19.841095890410962,7.429735293153852,0.12149532710280374,13.260230157968278
110,3,0.1,0.55,1.5789473684210527,9.828947368421053,2.8990825688073394,3.4490825688073397,24.720570819034453,0.09523809523809523,11.698758985667132,2.8990825688073394,3.4490825688073397,1.5789473684210527,9.828947368421053,121.7932087952911,0.10091743119266056,2.374516632418189,0.375,16.875,2.8990825688073394,3.4490825688073397,31.782649716125146,0.09345794392523364,12.90767143910792,0.375,16.875,0.7674418604651163,13.967441860465117,21.632220718951007,0.06666666666666667,13.368946432145313,0.10526315789473695,20.308904109589044,0.10526315789473695,20.308904109589044,7.507448641530099,0.12149532710280374,13.122966896503543
